agent_id,agent_type,timeStamp_posix,latitude_deg,longitude_deg,speed_ms,heading_deg,accel_ms2
2,vru,270601486.25,45.06458383333333,7.662750333333333,0.448,274.814,0.9187489486147596
2,vru,270609397.25,45.06458383333333,7.662750333333333,0.448,274.814,0.9187489486147596
2,vru,270617032.5,45.06458383333333,7.662750333333333,0.448,274.814,0.9187489486147596
2,vru,270624575.25,45.06458383333333,7.662750333333333,0.448,274.814,0.9187489486147596
2,vru,270632187.75,45.0645839,7.6627499,0.507,276.62796,0.7035409574119231
2,vru,270643425.0,45.0645839,7.6627499,0.507,276.62797,0.7035409574119231
2,vru,270648030.5,45.0645839,7.6627499,0.507,276.62797,0.7035409574119231
2,vru,270652854.25,45.06458383333333,7.66275,0.507,276.62797,0.7035409574119231
2,vru,270662026.25,45.06458383333333,7.66275,0.507,276.62797,0.7035409574119231
2,vru,270669467.25,45.06458383333333,7.66275,0.507,276.62797,0.7035409574119231
2,vru,270677121.25,45.06458383333333,7.66275,0.507,276.62797,0.7035409574119231
2,vru,270684868.25,45.06458383333333,7.66275,0.507,276.62797,0.7035409574119231
2,vru,270692772.25,45.06458383333333,7.66275,0.507,276.62797,0.7035409574119231
2,vru,270700750.5,45.06458383333333,7.66275,0.507,276.62797,0.7035409574119231
2,vru,270709064.25,45.0645839,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270721199.5,45.0645839,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270725890.75,45.0645839,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270731286.25,45.06458383333333,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270741580.0,45.06458383333333,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270749761.0,45.06458383333333,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270758247.25,45.06458383333333,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270766888.0,45.06458383333333,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270775179.75,45.06458383333333,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270779298.75,45.06458383333333,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270787676.75,45.06458383333333,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270795690.25,45.06458383333333,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270804073.75,45.06458383333333,7.6627495,0.551,278.5467,0.5723465558395614
2,vru,270812595.75,45.0645835,7.6627484,0.608,282.56888,0.5505570768316883
2,vru,270824186.0,45.0645835,7.6627484,0.608,282.5689,0.5505570768316883
2,vru,270828776.25,45.0645835,7.6627484,0.608,282.5689,0.5505570768316883
2,vru,270833832.25,45.0645835,7.6627485,0.608,282.5689,0.5505570768316883
2,vru,270843271.0,45.0645835,7.6627485,0.608,282.5689,0.5505570768316883
2,vru,270851290.5,45.0645835,7.6627485,0.608,282.5689,0.5505570768316883
2,vru,270858843.0,45.0645835,7.6627485,0.608,282.5689,0.5505570768316883
2,vru,270866272.75,45.0645835,7.6627485,0.608,282.5689,0.5505570768316883
2,vru,270873670.25,45.0645835,7.6627485,0.608,282.5689,0.5505570768316883
2,vru,270881642.25,45.0645835,7.6627485,0.608,282.5689,0.5505570768316883
2,vru,270889586.5,45.0645836,7.6627479,0.621,284.43386,0.1688514529342812
2,vru,270900814.25,45.0645836,7.6627479,0.621,284.43386,0.1688514529342812
2,vru,270905504.75,45.0645836,7.6627479,0.621,284.43386,0.1688514529342812
2,vru,270910557.0,45.064583666666664,7.662748,0.621,284.43386,0.1688514529342812
2,vru,270920164.25,45.064583666666664,7.662748,0.621,284.43386,0.1688514529342812
2,vru,270927540.0,45.064583666666664,7.662748,0.621,284.43386,0.1688514529342812
2,vru,270935027.0,45.064583666666664,7.662748,0.621,284.43386,0.1688514529342812
2,vru,270942641.5,45.064583666666664,7.662748,0.621,284.43386,0.1688514529342812
2,vru,270950390.5,45.064583666666664,7.662748,0.621,284.43386,0.1688514529342812
2,vru,270958000.0,45.064583666666664,7.662748,0.621,284.43386,0.1688514529342812
2,vru,270966137.5,45.064583666666664,7.662748,0.621,284.43386,0.1688514529342812
2,vru,270973914.0,45.0645834,7.6627473,0.673,286.24854,0.6166434437164632
2,vru,270985170.75,45.0645834,7.6627473,0.673,286.24853,0.6166434437164632
2,vru,270989613.25,45.0645834,7.6627473,0.673,286.24853,0.6166434437164632
2,vru,270994383.0,45.06458333333333,7.662747333333334,0.673,286.24853,0.6166434437164632
2,vru,271003437.75,45.06458333333333,7.662747333333334,0.673,286.24853,0.6166434437164632
2,vru,271010979.75,45.06458333333333,7.662747333333334,0.673,286.24853,0.6166434437164632
2,vru,271018986.75,45.06458333333333,7.662747333333334,0.673,286.24853,0.6166434437164632
2,vru,271026430.5,45.06458333333333,7.662747333333334,0.673,286.24853,0.6166434437164632
2,vru,271033922.75,45.06458333333333,7.662747333333334,0.673,286.24853,0.6166434437164632
2,vru,271041453.25,45.06458333333333,7.662747333333334,0.673,286.24853,0.6166434437164632
2,vru,271049008.75,45.06458333333333,7.662747333333334,0.673,286.24853,0.6166434437164632
2,vru,271056520.0,45.0645835,7.6627468,0.694,287.63138,0.2542188218773443
2,vru,271067245.0,45.0645835,7.6627468,0.694,287.63137,0.2542188218773443
2,vru,271071764.75,45.0645835,7.6627468,0.694,287.63137,0.2542188218773443
2,vru,271076728.0,45.0645835,7.662746833333333,0.694,287.63137,0.2542188218773443
2,vru,271086068.75,45.0645835,7.662746833333333,0.694,287.63137,0.2542188218773443
2,vru,271093790.25,45.0645835,7.662746833333333,0.694,287.63137,0.2542188218773443
2,vru,271101513.25,45.0645835,7.662746833333333,0.694,287.63137,0.2542188218773443
2,vru,271108909.5,45.0645835,7.662746833333333,0.694,287.63137,0.2542188218773443
2,vru,271116547.0,45.0645835,7.662746833333333,0.694,287.63137,0.2542188218773443
2,vru,271123862.25,45.0645835,7.662746833333333,0.694,287.63137,0.2542188218773443
2,vru,271131953.0,45.0645837,7.6627462,0.739,288.71994,0.5965558840295366
2,vru,271143378.0,45.0645837,7.6627462,0.739,288.71993,0.5965558840295366
2,vru,271147671.75,45.0645837,7.6627462,0.739,288.71993,0.5965558840295366
2,vru,271152696.5,45.064583666666664,7.662746166666667,0.739,288.71993,0.5965558840295366
2,vru,271161527.0,45.064583666666664,7.662746166666667,0.739,288.71993,0.5965558840295366
2,vru,271169012.5,45.064583666666664,7.662746166666667,0.739,288.71993,0.5965558840295366
2,vru,271176551.25,45.064583666666664,7.662746166666667,0.739,288.71993,0.5965558840295366
2,vru,271184115.0,45.064583666666664,7.662746166666667,0.739,288.71993,0.5965558840295366
2,vru,271191996.25,45.064583666666664,7.662746166666667,0.739,288.71993,0.5965558840295366
2,vru,271199685.25,45.064583666666664,7.662746166666667,0.739,288.71993,0.5965558840295366
2,vru,271207102.0,45.064583666666664,7.662746166666667,0.739,288.71993,0.5965558840295366
2,vru,271214396.75,45.0645838,7.6627455,0.79,289.67666,0.6186035933591091
2,vru,271225865.5,45.0645838,7.6627455,0.79,289.67666,0.6186035933591091
2,vru,271230315.5,45.0645838,7.6627455,0.79,289.67666,0.6186035933591091
2,vru,271235432.75,45.06458383333333,7.6627455,0.79,289.67666,0.6186035933591091
2,vru,271244527.0,45.06458383333333,7.6627455,0.79,289.67666,0.6186035933591091
2,vru,271252526.0,45.06458383333333,7.6627455,0.79,289.67666,0.6186035933591091
2,vru,271260349.0,45.06458383333333,7.6627455,0.79,289.67666,0.6186035933591091
2,vru,271267922.75,45.06458383333333,7.6627455,0.79,289.67666,0.6186035933591091
2,vru,271275775.5,45.06458383333333,7.6627455,0.79,289.67666,0.6186035933591091
2,vru,271284059.75,45.06458383333333,7.6627455,0.79,289.67666,0.6186035933591091
2,vru,271292236.75,45.0645837,7.6627447,0.807,290.36886,0.2183967112024668
2,vru,271304606.0,45.0645837,7.6627447,0.807,290.36885,0.2183967112024668
2,vru,271309332.0,45.0645837,7.6627447,0.807,290.36885,0.2183967112024668
2,vru,271314576.25,45.064583666666664,7.662744666666667,0.807,290.36885,0.2183967112024668
2,vru,271324651.75,45.064583666666664,7.662744666666667,0.807,290.36885,0.2183967112024668
2,vru,271333004.75,45.064583666666664,7.662744666666667,0.807,290.36885,0.2183967112024668
2,vru,271341266.5,45.064583666666664,7.662744666666667,0.807,290.36885,0.2183967112024668
2,vru,271349244.0,45.064583666666664,7.662744666666667,0.807,290.36885,0.2183967112024668
2,vru,271357639.75,45.064583666666664,7.662744666666667,0.807,290.36885,0.2183967112024668
2,vru,271366001.25,45.064583666666664,7.662744666666667,0.807,290.36885,0.2183967112024668
2,vru,271374345.0,45.064583666666664,7.662744666666667,0.807,290.36885,0.2183967112024668
2,vru,271381906.5,45.064583666666664,7.662744666666667,0.807,290.36885,0.2183967112024668
2,vru,271389359.25,45.0645843,7.6627428,0.812,290.70682,0.0514813766120106
2,vru,271400534.0,45.0645843,7.6627428,0.812,290.7068,0.0514813766120106
2,vru,271404985.0,45.0645843,7.6627428,0.812,290.7068,0.0514813766120106
2,vru,271409845.0,45.064584333333336,7.662742833333334,0.812,290.7068,0.0514813766120106
2,vru,271419045.5,45.064584333333336,7.662742833333334,0.812,290.7068,0.0514813766120106
2,vru,271427026.75,45.064584333333336,7.662742833333334,0.812,290.7068,0.0514813766120106
2,vru,271434608.5,45.064584333333336,7.662742833333334,0.812,290.7068,0.0514813766120106
2,vru,271441846.5,45.064584333333336,7.662742833333334,0.812,290.7068,0.0514813766120106
2,vru,271449731.25,45.064584333333336,7.662742833333334,0.812,290.7068,0.0514813766120106
2,vru,271457493.75,45.064584333333336,7.662742833333334,0.812,290.7068,0.0514813766120106
2,vru,271465210.75,45.0645844,7.6627424,0.72,291.15186,-1.2128962512277288
2,vru,271476223.75,45.0645844,7.6627424,0.72,291.15186,-1.2128962512277288
2,vru,271480679.0,45.0645844,7.6627424,0.72,291.15186,-1.2128962512277288
2,vru,271485807.0,45.064584333333336,7.662742333333333,0.72,291.15186,-1.2128962512277288
2,vru,271495201.0,45.064584333333336,7.662742333333333,0.72,291.15186,-1.2128962512277288
2,vru,271502846.75,45.064584333333336,7.662742333333333,0.72,291.15186,-1.2128962512277288
2,vru,271510589.25,45.064584333333336,7.662742333333333,0.72,291.15186,-1.2128962512277288
2,vru,271517943.0,45.064584333333336,7.662742333333333,0.72,291.15186,-1.2128962512277288
2,vru,271525656.75,45.064584333333336,7.662742333333333,0.72,291.15186,-1.2128962512277288
2,vru,271533375.0,45.064584333333336,7.662742333333333,0.72,291.15186,-1.2128962512277288
2,vru,271541093.0,45.064584333333336,7.662742333333333,0.72,291.15186,-1.2128962512277288
2,vru,271548641.5,45.0645845,7.6627418,0.748,291.84656,0.3356076746283598
2,vru,271560228.75,45.0645845,7.6627418,0.748,291.84655,0.3356076746283598
2,vru,271564875.0,45.0645845,7.6627418,0.748,291.84655,0.3356076746283598
2,vru,271569830.5,45.0645845,7.662741833333333,0.748,291.84655,0.3356076746283598
2,vru,271579105.75,45.0645845,7.662741833333333,0.748,291.84655,0.3356076746283598
2,vru,271586874.5,45.0645845,7.662741833333333,0.748,291.84655,0.3356076746283598
2,vru,271594811.5,45.0645845,7.662741833333333,0.748,291.84655,0.3356076746283598
2,vru,271602754.0,45.0645845,7.662741833333333,0.748,291.84655,0.3356076746283598
2,vru,271610372.25,45.0645845,7.662741833333333,0.748,291.84655,0.3356076746283598
2,vru,271618434.0,45.0645845,7.662741833333333,0.748,291.84655,0.3356076746283598
2,vru,271625938.75,45.0645845,7.662741833333333,0.748,291.84655,0.3356076746283598
2,vru,271633695.5,45.0645847,7.6627412,0.759,292.16874,0.129329602370259
2,vru,271644806.25,45.0645847,7.6627412,0.759,292.16874,0.129329602370259
2,vru,271649305.0,45.0645847,7.6627412,0.759,292.16874,0.129329602370259
2,vru,271654002.75,45.06458466666667,7.662741166666667,0.759,292.16874,0.129329602370259
2,vru,271662864.25,45.06458466666667,7.662741166666667,0.759,292.16874,0.129329602370259
2,vru,271670517.0,45.06458466666667,7.662741166666667,0.759,292.16874,0.129329602370259
2,vru,271678203.5,45.06458466666667,7.662741166666667,0.759,292.16874,0.129329602370259
2,vru,271685681.5,45.06458466666667,7.662741166666667,0.759,292.16874,0.129329602370259
2,vru,271693232.0,45.06458466666667,7.662741166666667,0.759,292.16874,0.129329602370259
2,vru,271700755.5,45.06458466666667,7.662741166666667,0.759,292.16874,0.129329602370259
2,vru,271708460.25,45.06458466666667,7.662741166666667,0.759,292.16874,0.129329602370259
2,vru,271716196.0,45.0645851,7.6627408,0.69,291.6903,-0.8363585675238339
2,vru,271727822.5,45.0645851,7.6627408,0.69,291.69032,-0.8363585675238339
2,vru,271732654.75,45.0645851,7.6627408,0.69,291.69032,-0.8363585675238339
2,vru,271737560.75,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271746909.75,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271754911.0,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271762847.75,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271769672.0,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271777638.0,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271781413.0,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271788696.5,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271796543.75,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271801791.25,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271809959.75,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271815060.25,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271821017.0,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271829197.0,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271837504.5,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271841620.75,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271850399.5,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271859380.5,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271864918.25,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271868801.25,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271877892.25,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271886563.75,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271895268.25,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271903929.75,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271911426.75,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271919336.75,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271921856.25,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271925544.25,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271934267.5,45.06458516666667,7.662740833333333,0.69,291.69032,-0.8363585675238339
2,vru,271942544.0,45.0645859,7.6627394,0.585,292.78412,-0.4638874653188894
2,vru,271954313.5,45.0645859,7.6627394,0.585,292.78412,-0.4638874653188894
2,vru,271958957.75,45.0645859,7.6627394,0.585,292.78412,-0.4638874653188894
2,vru,271963775.75,45.06458583333333,7.662739333333334,0.585,292.78412,-0.4638874653188894
2,vru,271973408.25,45.06458583333333,7.662739333333334,0.585,292.78412,-0.4638874653188894
2,vru,271981109.5,45.06458583333333,7.662739333333334,0.585,292.78412,-0.4638874653188894
2,vru,271988843.0,45.06458583333333,7.662739333333334,0.585,292.78412,-0.4638874653188894
2,vru,271996158.75,45.06458583333333,7.662739333333334,0.585,292.78412,-0.4638874653188894
2,vru,272003793.75,45.06458583333333,7.662739333333334,0.585,292.78412,-0.4638874653188894
2,vru,272011642.25,45.06458583333333,7.662739333333334,0.585,292.78412,-0.4638874653188894
2,vru,272019264.25,45.06458583333333,7.662739333333334,0.585,292.78412,-0.4638874653188894
2,vru,272026775.0,45.064586,7.6627389,0.595,293.02518,0.1187211359238286
2,vru,272038197.75,45.064586,7.6627389,0.595,293.02518,0.1187211359238286
2,vru,272042589.5,45.064586,7.6627389,0.595,293.02518,0.1187211359238286
2,vru,272047454.25,45.064586,7.662738833333333,0.595,293.02518,0.1187211359238286
2,vru,272056720.25,45.064586,7.662738833333333,0.595,293.02518,0.1187211359238286
2,vru,272064202.5,45.064586,7.662738833333333,0.595,293.02518,0.1187211359238286
2,vru,272071871.0,45.064586,7.662738833333333,0.595,293.02518,0.1187211359238286
2,vru,272079843.75,45.064586,7.662738833333333,0.595,293.02518,0.1187211359238286
2,vru,272087394.25,45.064586,7.662738833333333,0.595,293.02518,0.1187211359238286
2,vru,272095010.5,45.064586,7.662738833333333,0.595,293.02518,0.1187211359238286
2,vru,272102715.5,45.0645862,7.6627384,0.62,292.88688,0.329205101362251
2,vru,272113708.5,45.0645862,7.6627384,0.62,292.88687,0.329205101362251
2,vru,272118226.5,45.0645862,7.6627384,0.62,292.88687,0.329205101362251
2,vru,272123243.25,45.064586166666665,7.662738333333333,0.62,292.88687,0.329205101362251
2,vru,272132574.75,45.064586166666665,7.662738333333333,0.62,292.88687,0.329205101362251
2,vru,272140376.25,45.064586166666665,7.662738333333333,0.62,292.88687,0.329205101362251
2,vru,272147785.25,45.064586166666665,7.662738333333333,0.62,292.88687,0.329205101362251
2,vru,272155212.25,45.064586166666665,7.662738333333333,0.62,292.88687,0.329205101362251
2,vru,272162757.0,45.064586166666665,7.662738333333333,0.62,292.88687,0.329205101362251
2,vru,272170474.25,45.064586166666665,7.662738333333333,0.62,292.88687,0.329205101362251
2,vru,272178620.5,45.064586166666665,7.662738333333333,0.62,292.88687,0.329205101362251
2,vru,272186178.0,45.0645863,7.6627379,0.67,292.98578,0.5990714392691334
2,vru,272197204.25,45.0645863,7.6627379,0.67,292.98576,0.5990714392691334
2,vru,272201445.0,45.0645863,7.6627379,0.67,292.98576,0.5990714392691334
2,vru,272206410.0,45.06458633333333,7.662737833333333,0.67,292.98576,0.5990714392691334
2,vru,272215646.0,45.06458633333333,7.662737833333333,0.67,292.98576,0.5990714392691334
2,vru,272223230.25,45.06458633333333,7.662737833333333,0.67,292.98576,0.5990714392691334
2,vru,272231089.5,45.06458633333333,7.662737833333333,0.67,292.98576,0.5990714392691334
2,vru,272239178.0,45.06458633333333,7.662737833333333,0.67,292.98576,0.5990714392691334
2,vru,272246965.25,45.06458633333333,7.662737833333333,0.67,292.98576,0.5990714392691334
2,vru,272254625.5,45.06458633333333,7.662737833333333,0.67,292.98576,0.5990714392691334
2,vru,272261965.75,45.06458633333333,7.662737833333333,0.67,292.98576,0.5990714392691334
2,vru,272269687.0,45.06458633333333,7.662737833333333,0.67,292.98576,0.5990714392691334
2,vru,272277212.5,45.0645864,7.662738,0.519,293.18244,-1.658711807062158
2,vru,272288540.0,45.0645864,7.662738,0.519,293.18242,-1.658711807062158
